SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1959062806_baw,1959-07-01 01:00:00,-81.0,14.0,-88.0,18.166666666666668,100224.66666666669,13.018333333333333,1.0
1959062806_baw,1959-07-05 04:00:00,-81.0,14.0,-97.66666666666669,22.0,99973.66666666669,18.076666666666668,1.0
1959072812_bax,1959-07-30 05:00:00,-85.0,30.0,-78.0,33.833333333333336,100646.83333333331,14.186666666666667,1.0
1959073106_abl,1959-08-03 07:00:00,-78.0,24.0,-83.77833333333334,30.445,100898.66666666669,12.04,1.0
1959080800_abm,1959-08-12 07:00:00,-78.0,28.0,-63.833333333333336,44.5,99164.16666666669,17.8,1.0
1959080800_abm,1959-08-12 22:00:00,-78.0,28.0,-60.0,50.333333333333336,99590.66666666669,15.613333333333332,1.0
1959090112_aqv,1959-09-02 07:00:00,-19.0,13.0,-24.33333333333333,15.0,100296.66666666669,15.45,1.0
1959090306_aqw,1959-09-06 14:00:00,-7.0,14.0,-24.33333333333333,15.0,100382.66666666669,18.17,1.0
1959091318_abn,1959-09-15 16:00:00,-75.0,28.0,-77.66666666666667,24.33333333333333,100433.33333333331,14.713333333333331,1.0
1959091318_abn,1959-09-17 03:00:00,-75.0,28.0,-80.5,25.5,99986.5,16.335,1.0
1959091706_baz,1959-09-20 16:00:00,-9.0,13.0,-22.666666666666668,16.0,100060.0,16.81,1.0
1959092306_bba,1959-09-25 19:00:00,-76.0,14.0,-74.0,18.166666666666668,99986.0,17.105,1.0
1959092306_bba,1959-09-29 05:00:00,-76.0,14.0,-76.0,35.666666666666664,99238.16666666669,19.055,1.0
1959092412_alz,1959-09-26 20:00:00,-82.0,16.0,-83.0,22.33333333333333,99757.0,16.676666666666666,1.0
1959092412_alz,1959-09-27 13:00:00,-82.0,16.0,-80.83333333333333,25.166666666666668,99838.33333333331,17.836666666666666,1.0
1959101106_ara,1959-10-15 20:00:00,-86.0,17.0,-82.0,22.33333333333333,100645.33333333331,14.486666666666666,1.0
1959102918_abo,1959-11-04 18:00:00,-80.0,13.0,-77.0,20.0,98876.0,24.1,1.0
1959102918_abo,1959-11-06 22:00:00,-80.0,13.0,-74.66666666666667,20.0,99794.66666666669,17.796666666666667,1.0
1959110506_ama,1959-11-07 13:00:00,-81.0,15.0,-77.83333333333333,18.166666666666668,100125.5,15.108333333333333,1.0
1959111412_awy,1959-11-19 16:00:00,-80.0,13.0,-87.66666666666667,19.0,100580.0,14.54,1.0
1960060612_bbb,1960-06-06 15:00:00,-77.0,19.0,-77.0,20.0,100806.5,14.155,1.0
1960060612_bbb,1960-06-10 05:00:00,-77.0,19.0,-77.0,34.833333333333336,100576.5,16.311666666666664,1.0
1960082012_amc,1960-08-24 19:00:00,-80.0,29.0,-55.66666666666666,47.5,98347.33333333331,22.765,1.0
1960090712_amd,1960-09-07 17:00:00,-80.0,29.0,-80.83333333333333,29.0,100645.83333333331,12.958333333333334,1.0
1960102500_ami,1960-10-26 15:00:00,-87.0,24.0,-81.0,25.5,100436.5,13.755,1.0
1961062912_axd,1961-07-09 04:00:00,-80.0,33.0,-71.66666666666667,41.333333333333336,100268.33333333331,15.996666666666666,1.0
1961070200_arg,1961-07-06 22:00:00,-95.0,18.0,-97.66666666666669,25.0,100041.33333333331,15.406666666666668,1.0
1961073112_abq,1961-08-06 12:00:00,-62.0,37.0,-53.0,47.0,100521.0,15.45,1.0
