SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1958061312_brx,1958-06-13 19:00:00,-82.0,12.0,-83.79166666666667,11.5,100797.33333333331,13.005,1.0
1958071300_bry,1958-07-17 05:00:00,-60.0,19.0,-80.33333333333333,25.416666666666668,99815.83333333331,21.98,1.0
1958071300_bry,1958-07-19 22:00:00,-60.0,19.0,-87.16666666666667,30.33333333333333,98981.0,25.89,1.0
1958081506_bsa,1958-08-18 00:00:00,-84.0,17.0,-85.0,30.0,100568.0,19.37,1.0
1958082200_bsb,1958-09-02 16:00:00,-28.0,14.0,-71.83333333333333,41.333333333333336,97319.33333333331,21.42333333333333,1.0
1958082200_bsb,1958-09-04 08:00:00,-28.0,14.0,-65.33333333333333,43.66666666666666,100288.33333333331,11.97,1.0
1958083006_blj,1958-09-04 11:00:00,-3.5,15.5,-15.5,27.83333333333333,100306.66666666669,17.285,1.0
1958090500_atw,1958-09-24 07:00:00,-5.0,16.0,-8.583333333333334,52.0,95686.66666666669,31.66,1.0
1958092512_blk,1958-09-28 00:00:00,-80.5,13.0,-87.5,20.0,99517.0,15.76,1.0
1958092512_blk,1958-10-01 04:00:00,-80.5,13.0,-97.66666666666669,21.666666666666668,100172.0,14.763333333333334,1.0
1958092606_bsf,1958-09-29 04:00:00,-86.5,19.0,-81.66666666666667,26.166666666666668,99152.0,19.28333333333333,1.0
1958092912_bll,1958-10-02 13:00:00,-81.5,21.0,-87.66666666666667,19.5,99468.66666666669,16.35833333333333,1.0
1958092912_bll,1958-10-04 19:00:00,-81.5,21.0,-97.66666666666669,22.08333333333333,98849.83333333331,23.495,1.0
1958102700_acn,1958-10-30 22:00:00,-78.0,20.0,-80.0,22.0,98804.0,23.19333333333333,1.0
1958102700_acn,1958-11-07 22:00:00,-78.0,20.0,-5.166666666666667,56.0,98039.0,15.306666666666668,1.0
1959072306_atx,1959-07-26 16:00:00,-86.0,28.0,-93.33333333333331,29.83333333333333,100357.33333333331,16.62666666666667,1.0
1959082700_bsh,1959-08-27 04:00:00,-23.5,14.5,-24.5,14.833333333333334,100896.33333333331,13.753333333333334,1.0
1959090506_bsj,1959-09-07 10:00:00,-60.5,15.5,-72.66666666666667,18.5,100882.0,13.683333333333334,1.0
1959090506_bsj,1959-09-11 14:00:00,-60.5,15.5,-82.66666666666667,22.83333333333333,99278.33333333331,21.49333333333333,1.0
1959090506_bsj,1959-09-13 11:00:00,-60.5,15.5,-82.58333333333333,27.83333333333333,98171.83333333331,24.546666666666667,1.0
