SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1978091712_abc,1978-09-17 14:00:00,-21.450000000000045,12.98,-21.916666666666703,12.98,100784.66666666667,10.836666666666666,0.0
1978091712_abc,1978-09-17 15:00:00,-21.450000000000045,12.98,-22.150000000000034,12.98,100731.5,10.969999999999999,0.0
1978091712_abc,1978-09-17 16:00:00,-21.450000000000045,12.98,-22.383333333333365,12.98,100678.33333333333,11.103333333333333,0.0
1978091712_abc,1978-09-17 17:00:00,-21.450000000000045,12.98,-22.616666666666692,12.98,100625.16666666667,11.236666666666666,0.0
1978091712_abc,1978-09-17 18:00:00,-21.450000000000045,12.98,-22.850000000000023,12.98,100572.0,11.37,0.0
1978091712_abc,1978-09-17 19:00:00,-21.450000000000045,12.98,-23.201666666666693,12.98,100616.33333333333,11.495,0.0
1978091712_abc,1978-09-17 20:00:00,-21.450000000000045,12.98,-23.55333333333336,12.98,100660.66666666667,11.62,0.0
1978091712_abc,1978-09-17 21:00:00,-21.450000000000045,12.98,-23.90500000000003,12.98,100705.0,11.745,0.0
1978091712_abc,1978-09-17 22:00:00,-21.450000000000045,12.98,-24.2566666666667,12.98,100749.33333333333,11.87,0.0
1978091712_abc,1978-09-17 23:00:00,-21.450000000000045,12.98,-24.608333333333366,12.98,100793.66666666667,11.995,0.0
1978091712_abc,1978-09-18 00:00:00,-21.450000000000045,12.98,-24.960000000000036,12.98,100838.0,12.12,0.0
1978091712_abc,1978-09-18 01:00:00,-21.450000000000045,12.98,-25.311666666666685,12.98,100771.0,12.136666666666667,0.0
1978091712_abc,1978-09-18 02:00:00,-21.450000000000045,12.98,-25.663333333333338,12.98,100704.0,12.153333333333332,0.0
1978091712_abc,1978-09-18 03:00:00,-21.450000000000045,12.98,-26.014999999999986,12.98,100637.0,12.17,0.0
1978091712_abc,1978-09-18 04:00:00,-21.450000000000045,12.98,-26.366666666666635,12.98,100570.0,12.186666666666667,0.0
1978091712_abc,1978-09-18 05:00:00,-21.450000000000045,12.98,-26.718333333333288,12.98,100503.0,12.203333333333333,0.0
1978091712_abc,1978-09-18 06:00:00,-21.450000000000045,12.98,-27.069999999999936,12.98,100436.0,12.22,0.0
1978091712_abc,1978-09-18 07:00:00,-21.450000000000045,12.98,-27.30499999999995,13.096666666666668,100474.16666666667,12.65,0.0
1978091712_abc,1978-09-18 08:00:00,-21.450000000000045,12.98,-27.539999999999964,13.213333333333333,100512.33333333333,13.08,0.0
1978091712_abc,1978-09-18 09:00:00,-21.450000000000045,12.98,-27.774999999999977,13.33,100550.5,13.510000000000002,0.0
1978091712_abc,1978-09-18 10:00:00,-21.450000000000045,12.98,-28.00999999999999,13.446666666666667,100588.66666666667,13.940000000000001,0.0
1978091712_abc,1978-09-18 11:00:00,-21.450000000000045,12.98,-28.245000000000005,13.563333333333333,100626.83333333333,14.370000000000001,0.0
1978091712_abc,1978-09-18 12:00:00,-21.450000000000045,12.98,-28.480000000000018,13.68,100665.0,14.8,0.0
1978091712_abc,1978-09-18 13:00:00,-21.450000000000045,12.98,-28.71333333333335,13.68,100622.16666666667,14.983333333333334,0.0
1978091712_abc,1978-09-18 14:00:00,-21.450000000000045,12.98,-28.946666666666676,13.68,100579.33333333333,15.166666666666668,0.0
1978091712_abc,1978-09-18 15:00:00,-21.450000000000045,12.98,-29.180000000000007,13.68,100536.5,15.350000000000001,0.0
1978091712_abc,1978-09-18 16:00:00,-21.450000000000045,12.98,-29.413333333333338,13.68,100493.66666666667,15.533333333333333,0.0
1978091712_abc,1978-09-18 17:00:00,-21.450000000000045,12.98,-29.646666666666665,13.68,100450.83333333333,15.716666666666667,0.0
1978091712_abc,1978-09-18 18:00:00,-21.450000000000045,12.98,-29.879999999999995,13.68,100408.0,15.9,0.0
1978091712_abc,1978-09-18 19:00:00,-21.450000000000045,12.98,-29.998333333333324,13.798333333333334,100450.66666666667,15.776666666666667,0.0
1978091712_abc,1978-09-18 20:00:00,-21.450000000000045,12.98,-30.116666666666656,13.916666666666666,100493.33333333333,15.653333333333334,0.0
1978091712_abc,1978-09-18 21:00:00,-21.450000000000045,12.98,-30.234999999999985,14.035,100536.0,15.530000000000001,0.0
