SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952092100_aab,1952-09-21 05:00:00,-36.089999999999975,13.81,-36.873333333333306,13.81,100617.5,13.208333333333334,0.0
1952092100_aab,1952-09-21 06:00:00,-36.089999999999975,13.81,-37.02999999999997,13.81,100570.0,13.31,0.0
1952092100_aab,1952-09-21 07:00:00,-36.089999999999975,13.81,-37.186666666666646,13.81,100607.33333333333,13.466666666666667,0.0
1952092100_aab,1952-09-21 08:00:00,-36.089999999999975,13.81,-37.34333333333333,13.81,100644.66666666667,13.623333333333333,0.0
1952092100_aab,1952-09-21 09:00:00,-36.089999999999975,13.81,-37.5,13.81,100682.0,13.780000000000001,0.0
1952092100_aab,1952-09-21 10:00:00,-36.089999999999975,13.81,-37.65666666666667,13.81,100719.33333333333,13.936666666666667,0.0
1952092100_aab,1952-09-21 11:00:00,-36.089999999999975,13.81,-37.813333333333354,13.81,100756.66666666667,14.093333333333334,0.0
1952092100_aab,1952-09-21 12:00:00,-36.089999999999975,13.81,-37.97000000000003,13.81,100794.0,14.25,0.0
1952092100_aab,1952-09-21 13:00:00,-36.089999999999975,13.81,-38.28166666666669,13.81,100752.16666666667,14.233333333333334,0.0
1952092100_aab,1952-09-21 14:00:00,-36.089999999999975,13.81,-38.59333333333334,13.81,100710.33333333333,14.216666666666667,0.0
1952092100_aab,1952-09-21 15:00:00,-36.089999999999975,13.81,-38.905,13.81,100668.5,14.2,0.0
1952092100_aab,1952-09-21 16:00:00,-36.089999999999975,13.81,-39.21666666666666,13.81,100626.66666666667,14.183333333333334,0.0
1952092100_aab,1952-09-21 17:00:00,-36.089999999999975,13.81,-39.528333333333315,13.81,100584.83333333333,14.166666666666668,0.0
1952092100_aab,1952-09-21 18:00:00,-36.089999999999975,13.81,-39.839999999999975,13.81,100543.0,14.15,0.0
1952092100_aab,1952-09-21 19:00:00,-36.089999999999975,13.81,-39.99666666666664,13.888333333333334,100572.83333333333,14.155000000000001,0.0
1952092100_aab,1952-09-21 20:00:00,-36.089999999999975,13.81,-40.15333333333331,13.966666666666667,100602.66666666667,14.16,0.0
1952092100_aab,1952-09-21 21:00:00,-36.089999999999975,13.81,-40.309999999999974,14.045,100632.5,14.165,0.0
1952092100_aab,1952-09-21 22:00:00,-36.089999999999975,13.81,-40.46666666666664,14.123333333333333,100662.33333333333,14.17,0.0
1952092100_aab,1952-09-21 23:00:00,-36.089999999999975,13.81,-40.623333333333306,14.201666666666666,100692.16666666667,14.175,0.0
1952092100_aab,1952-09-22 00:00:00,-36.089999999999975,13.81,-40.77999999999997,14.28,100722.0,14.18,0.0
1952092100_aab,1952-09-22 01:00:00,-36.089999999999975,13.81,-40.936666666666646,14.358333333333333,100672.66666666667,14.225,0.0
1952092100_aab,1952-09-22 02:00:00,-36.089999999999975,13.81,-41.09333333333333,14.436666666666666,100623.33333333333,14.27,0.0
1952092100_aab,1952-09-22 03:00:00,-36.089999999999975,13.81,-41.25,14.515,100574.0,14.315,0.0
1952092100_aab,1952-09-22 04:00:00,-36.089999999999975,13.81,-41.40666666666667,14.593333333333334,100524.66666666667,14.36,0.0
1952092100_aab,1952-09-22 05:00:00,-36.089999999999975,13.81,-41.563333333333354,14.671666666666667,100475.33333333333,14.405,0.0
1952092100_aab,1952-09-22 06:00:00,-36.089999999999975,13.81,-41.72000000000003,14.75,100426.0,14.45,0.0
1952092100_aab,1952-09-22 07:00:00,-36.089999999999975,13.81,-41.876666666666694,14.671666666666667,100451.66666666667,14.553333333333333,0.0
1952092100_aab,1952-09-22 08:00:00,-36.089999999999975,13.81,-42.03333333333336,14.593333333333334,100477.33333333333,14.656666666666666,0.0
1952092100_aab,1952-09-22 09:00:00,-36.089999999999975,13.81,-42.190000000000026,14.515,100503.0,14.76,0.0
1952092100_aab,1952-09-22 10:00:00,-36.089999999999975,13.81,-42.34666666666669,14.436666666666666,100528.66666666667,14.863333333333333,0.0
1952092100_aab,1952-09-22 11:00:00,-36.089999999999975,13.81,-42.50333333333336,14.358333333333333,100554.33333333333,14.966666666666667,0.0
1952092100_aab,1952-09-22 12:00:00,-36.089999999999975,13.81,-42.660000000000025,14.28,100580.0,15.07,0.0
1952092100_aab,1952-09-22 13:00:00,-36.089999999999975,13.81,-42.971666666666685,14.201666666666666,100524.0,14.993333333333334,0.0
1952092100_aab,1952-09-22 14:00:00,-36.089999999999975,13.81,-43.28333333333334,14.123333333333333,100468.0,14.916666666666666,0.0
1952092100_aab,1952-09-22 15:00:00,-36.089999999999975,13.81,-43.595,14.045,100412.0,14.84,0.0
1952092100_aab,1952-09-22 16:00:00,-36.089999999999975,13.81,-43.90666666666666,13.966666666666667,100356.0,14.763333333333334,0.0
1952092100_aab,1952-09-22 17:00:00,-36.089999999999975,13.81,-44.21833333333331,13.888333333333334,100300.0,14.686666666666666,0.0
1952092100_aab,1952-09-22 18:00:00,-36.089999999999975,13.81,-44.52999999999997,13.81,100244.0,14.61,0.0
1952092100_aab,1952-09-22 19:00:00,-36.089999999999975,13.81,-44.76499999999998,13.966666666666667,100275.33333333333,14.735,0.0
1952092100_aab,1952-09-22 20:00:00,-36.089999999999975,13.81,-44.99999999999998,14.123333333333333,100306.66666666667,14.86,0.0
1952092100_aab,1952-09-22 21:00:00,-36.089999999999975,13.81,-45.234999999999985,14.280000000000001,100338.0,14.985,0.0
1952092100_aab,1952-09-22 22:00:00,-36.089999999999975,13.81,-45.46999999999999,14.436666666666667,100369.33333333333,15.11,0.0
1952092100_aab,1952-09-22 23:00:00,-36.089999999999975,13.81,-45.70499999999999,14.593333333333334,100400.66666666667,15.235,0.0
1952092100_aab,1952-09-23 00:00:00,-36.089999999999975,13.81,-45.94,14.75,100432.0,15.36,0.0
1952092100_aab,1952-09-23 01:00:00,-36.089999999999975,13.81,-46.173333333333325,14.826666666666666,100375.0,15.469999999999999,0.0
1952092100_aab,1952-09-23 02:00:00,-36.089999999999975,13.81,-46.40666666666666,14.903333333333334,100318.0,15.58,0.0
1952092100_aab,1952-09-23 03:00:00,-36.089999999999975,13.81,-46.639999999999986,14.98,100261.0,15.69,0.0
